1.0, -3.63989478557869e-08, 0.035354387015104294, 3.63989478557869e-08, -0.04734273627400398, 0.7500000596046448, 0.14406666159629822, 0.2500000298023224, 0.18508018553256989, 0.5000000596046448
0.9111208319664001, 0.5, 0.10273541510105133, -0.5, 0.2117670327425003, 0.0, 0.32204362750053406, -0.25, 0.4359452724456787, 0.25
1.0, 0.7130109667778015, 0.09175951033830643, -0.7130109667778015, 0.19760964810848236, -0.21301093697547913, 0.312789648771286, -0.4630109369754791, 0.41784101724624634, 0.036989063024520874
1.0, 0.7477986812591553, 0.06570922583341599, -0.7477986812591553, 0.16657394170761108, -0.24779869616031647, 0.28808775544166565, -0.4977986812591553, 0.36144986748695374, 0.0022013040725141764
1.0, 0.7499217391014099, 0.028552290052175522, -0.7499217391014099, 0.12412911653518677, -0.2499217540025711, 0.2485891729593277, -0.4999217689037323, 0.2894276976585388, 7.824538624845445e-05
1.0, 0.7499985694885254, -0.010842637158930302, -0.7499985694885254, 0.08080525696277618, -0.2499985694885254, 0.20390886068344116, -0.4999985694885254, 0.21750299632549286, 1.4366572713697678e-06
1.0, 0.75, -0.03829358145594597, -0.75, 0.0503426268696785, -0.25, 0.16137810051441193, -1.3844238644367124e-08, 0.16969527304172516, -0.5
1.0, 0.5373367071151733, 0.03174133971333504, -0.037336692214012146, 0.12050537765026093, 0.21266330778598785, 0.1459793746471405, -0.28733670711517334, 0.3297014832496643, 0.21266289055347443
1.0, 0.5036269426345825, 0.026431074365973473, -0.0036269398406147957, 0.09613816440105438, 0.24637305736541748, 0.13474005460739136, -0.2536269426345825, 0.32146400213241577, 0.2463730275630951
1.0, 0.7113873362541199, 0.03329222649335861, -0.21138735115528107, -0.04875797778367996, -0.7113873362541199, 0.08675046265125275, 0.038612641394138336, 0.1351589411497116, -0.46138736605644226
1.0, 0.7459736466407776, -0.03959805518388748, -0.7459736466407776, 0.04053530469536781, -0.24597367644309998, 0.0800996944308281, 0.004026324953883886, 0.1356169432401657, -0.4959736764431
1.0, 0.7496852874755859, 0.03546535596251488, -0.24968530237674713, -0.04275575280189514, -0.7496852874755859, 0.06307344883680344, 0.0003146962553728372, 0.12351948022842407, -0.4996853172779083
0.9014932513237, 0.75, 0.09423859417438507, -0.75, 0.20815317332744598, -0.25, 0.3160853981971741, -0.75, 0.42872679233551025, -0.5
1.0, 0.75, 0.06969384849071503, -0.5917371511459351, 0.201319620013237, -0.25, 0.30348315834999084, -0.75, 0.4108664095401764, -0.5
1.0, 0.75, 0.030241502448916435, -0.5103316903114319, 0.17759019136428833, -0.25, 0.2690308392047882, -0.75, 0.3769649863243103, -0.5
1.0, 0.5354469418525696, -0.018725473433732986, -0.2865285575389862, 0.14164994657039642, 0.019411886110901833, 0.22126014530658722, -0.5354469418525696, 0.3320476710796356, -0.28544697165489197
1.0, 0.2877747714519501, 0.10274200141429901, 0.43843528628349304, 0.1702805459499359, -0.2877747714519501, 0.2847661077976227, -0.03777478262782097, 0.40223371982574463, -0.2877747714519501
1.0, 0.46637293696403503, 0.06455802172422409, 0.2815095782279968, 0.11763089895248413, -0.46637293696403503, 0.23594500124454498, -0.21637293696403503, 0.35686391592025757, -0.46637293696403503
1.0, 0.2837904095649719, 0.026786236092448235, 0.4660297930240631, 0.06491327285766602, -0.2837904095649719, 0.1868223398923874, -0.03379042446613312, 0.31103014945983887, -0.2837904095649719
1.0, 0.25201767683029175, -0.011607679538428783, 0.4979672133922577, 0.011695285327732563, -0.25201767683029175, 0.13678821921348572, -0.0020176649559289217, 0.26412975788116455, -0.25201767683029175
1.0, 0.25008195638656616, -0.04115483537316322, -0.25008195638656616, 0.0866381824016571, -8.196701674023643e-05, 0.21696880459785461, -0.25008195638656616, 0.31763243675231934, 0.24991802871227264
1.0, 0.2500021457672119, 0.0364396907389164, -2.1361511244322173e-06, 0.16962586343288422, -0.2500021457672119, 0.2747776210308075, 0.24999786913394928, 0.3719891607761383, -2.1361511244322173e-06
0.8918920755386353, 0.25, 0.10230527073144913, 0.0, 0.20534853637218475, 0.25, 0.29981523752212524, 0.25, 0.39653444290161133, 0.5
1.0, 0.4630109369754791, 0.09350129961967468, -0.21301093697547913, 0.17317764461040497, 0.18292982876300812, 0.28493016958236694, 0.036989063024520874, 0.38439860939979553, 0.2869890630245209
1.0, 0.4971237778663635, 0.0819680392742157, -0.24712377786636353, 0.1326734572649002, 0.23937129974365234, 0.26500341296195984, 0.0028762216679751873, 0.3693949282169342, 0.2528762221336365
1.0, 0.4998566210269928, 0.05435079336166382, -0.249856635928154, 0.08332956582307816, 0.24855026602745056, 0.23018358647823334, 0.00014336686581373215, 0.3408419191837311, 0.2501433789730072
1.0, 0.4999958872795105, 0.015665525570511818, -0.2499958872795105, 0.026185141876339912, 0.24982284009456635, 0.18367740511894226, 4.114674993616063e-06, 0.3013652563095093, 0.2500041127204895
1.0, 0.49999991059303284, -0.012056089006364346, -0.24999989569187164, -0.018317777663469315, 0.24997997283935547, 0.1471998691558838, 9.940268341779301e-08, 0.27227503061294556, 0.25000008940696716
1.0, 0.5, -0.02954462356865406, -0.25, 0.12039192765951157, 3.3219289541364105e-09, 0.25292035937309265, 0.25, 0.286643922328949, -0.4999791085720062
1.0, 0.5, -0.032561007887125015, -0.25, 0.10780195146799088, 2.1778956416085293e-10, 0.24765653908252716, 0.25, 0.2789495289325714, -0.4999980628490448
1.0, 0.5, -0.037394095212221146, -0.25, 0.09337081015110016, 1.6172174710504805e-11, 0.24030721187591553, 0.25, 0.2705858647823334, -0.4999998211860657
1.0, 0.28669267892837524, 0.07197268307209015, 0.21330732107162476, 0.2256833165884018, 0.46330732107162476, 0.25575149059295654, -0.28669264912605286, 0.41821202635765076, 0.21330732107162476
1.0, 0.25284120440483093, 0.04811251163482666, 0.24715879559516907, 0.20826248824596405, 0.49715879559516907, 0.23856483399868011, -0.25284120440483093, 0.399997353553772, 0.24715879559516907
1.0, 0.037174150347709656, 0.025565501302480698, 0.46282583475112915, 0.19181491434574127, 0.7128258347511292, 0.2225916087627411, -0.037174150347709656, 0.383215993642807, 0.46282583475112915
1.0, 0.003598517971113324, 0.014539689756929874, 0.49640148878097534, 0.1865563690662384, 0.7464014887809753, 0.21793407201766968, -0.003598517971113324, 0.3780091106891632, 0.49640148878097534
1.0, 0.00036362651735544205, 0.014044506475329399, 0.49963638186454773, 0.19151058793067932, 0.7496363520622253, 0.22355474531650543, -0.00036362651735544205, 0.3833371698856354, 0.49963638186454773
1.0, 3.6613739212043583e-05, 0.015564979985356331, 0.4999633729457855, 0.19817975163459778, 0.7499634027481079, 0.23092417418956757, -3.6613739212043583e-05, 0.39065057039260864, 0.4999633729457855
1.0, 3.6795606774830958e-06, 0.017625657841563225, 0.4999963343143463, 0.20510615408420563, 0.7499963045120239, 0.23856961727142334, -3.6795606774830958e-06, 0.39844974875450134, 0.4999963343143463
1.0, 2.857921685972542e-07, 0.007397822104394436, 0.4999997019767761, 0.1994784027338028, 0.7499997019767761, 0.2336738109588623, -2.857921685972542e-07, 0.39388933777809143, 0.4999997019767761
1.0, 2.4510287133239217e-08, -0.000361057638656348, 0.4999999701976776, 0.19607029855251312, 0.75, 0.23100975155830383, -2.4510287133239217e-08, 0.39171525835990906, 0.4999999701976776
1.0, 2.442826607662596e-09, 0.0006249996367841959, 0.5, 0.20117305219173431, 0.75, 0.2368704378604889, -2.442826385617991e-09, 0.3981954753398895, 0.5
1.0, 1.9021983987954627e-10, -0.009309890680015087, 0.5, 0.19513475894927979, 0.75, 0.23160725831985474, -1.9021983987954627e-10, 0.39365828037261963, 0.5
1.0, 0.2133626639842987, -0.0278158001601696, 0.2866373360157013, 0.18031829595565796, 0.5366373062133789, 0.217586949467659, -0.2133626639842987, 0.38044944405555725, 0.2866373360157013
1.0, 0.24783766269683838, 0.14990337193012238, 0.5021623373031616, 0.18799333274364471, -0.24783766269683838, 0.35173362493515015, 0.2521623373031616, 0.3572966754436493, 0.002162336139008403
1.0, 0.24988622963428497, 0.12136802822351456, 0.5001137852668762, 0.1603086292743683, -0.24988622963428497, 0.32497546076774597, 0.25011375546455383, 0.32705363631248474, 0.0001137659273808822
1.0, 0.24999286234378815, 0.1012965515255928, 0.500007152557373, 0.14112114906311035, -0.24999286234378815, 0.30509623885154724, 7.1322442636301275e-06, 0.3067471385002136, 0.25000712275505066
1.0, 0.4629606008529663, 0.08392716199159622, 0.2870393991470337, 0.12467296421527863, -0.4629606008529663, 0.2856570780277252, -0.2129606157541275, 0.2912759482860565, 0.037039391696453094
1.0, 0.4971178472042084, 0.06553208082914352, 0.2528821527957916, 0.10723992437124252, -0.4971178472042084, 0.2650035321712494, -0.24711783230304718, 0.2748240530490875, 0.0028821653686463833
1.0, 0.7128125429153442, 0.04842665418982506, 0.03718746080994606, 0.0911407619714737, -0.7128125429153442, 0.24544692039489746, -0.46281254291534424, 0.25969767570495605, -0.21281254291534424
1.0, 0.7471106648445129, 0.030017662793397903, 0.002889312570914626, 0.07378539443016052, -0.7471106648445129, 0.2243908941745758, -0.4971106946468353, 0.24329514801502228, -0.24711069464683533
0.9025528430938721, 0.0, 0.10819180309772491, 0.0, 0.2082473486661911, 0.0, 0.30510732531547546, 0.75, 0.4135548174381256, 0.0
1.0, 0.21301093697547913, 0.08722257614135742, -0.21301093697547913, 0.1907282918691635, -0.008504585362970829, 0.29755622148513794, 0.5369890332221985, 0.3982001841068268, -0.21301093697547913
1.0, 0.24712377786636353, 0.056148115545511246, -0.24712377786636353, 0.16814269125461578, 0.19670887291431427, 0.28749269247055054, 0.5028762221336365, 0.37688007950782776, -0.24712377786636353
1.0, 0.249856635928154, 0.016211023554205894, -0.249856635928154, 0.1362542361021042, 0.24467411637306213, 0.26015952229499817, 0.5001433491706848, 0.33981508016586304, -0.249856635928154
1.0, 0.4645489454269409, -0.030916305258870125, -0.4645489454269409, 0.09626986086368561, 0.034951262176036835, 0.22099189460277557, 0.2854510545730591, 0.2913902997970581, -0.4645489454269409
1.0, 0.49794167280197144, 0.05089797079563141, -0.01011707354336977, 0.17782838642597198, 0.25205832719802856, 0.23716403543949127, -0.32708364725112915, 0.37437498569488525, -0.002329834969714284
0.8761876225471497, 0.75, 0.1120462566614151, -0.75, 0.22053185105323792, -0.5, 0.32533571124076843, -0.75, 0.42796143889427185, -0.75
1.0, 0.75, 0.09768843650817871, -0.75, 0.1969435214996338, -0.3417584300041199, 0.3044198155403137, -0.75, 0.4133647084236145, -0.75
1.0, 0.5369890332221985, 0.06995300203561783, -0.347773015499115, 0.17321932315826416, -0.04710669443011284, 0.26454803347587585, -0.5369890332221985, 0.39175447821617126, -0.5369890332221985
1.0, 0.5035830140113831, 0.054612897336483, -0.26019927859306335, 0.16101431846618652, -0.0046065691858530045, 0.23074105381965637, -0.5035830140113831, 0.3790580928325653, -0.5035830140113831
1.0, 0.5002837777137756, 0.039242323487997055, -0.25095313787460327, 0.1411312222480774, 0.11556179076433182, 0.19563435018062592, -0.5002837777137756, 0.3678032457828522, -0.5002837777137756
1.0, 0.7133278250694275, 0.019840700551867485, -0.46339187026023865, 0.11000492423772812, 0.0196521058678627, 0.15670618414878845, -0.7133278250694275, 0.3523377478122711, -0.7133278250694275
0.8763031959533691, 0.25, 0.09443078190088272, -0.25, 0.20623870193958282, 0.5, 0.3127167820930481, 0.25, 0.4086732268333435, 0.5
1.0, 0.036989063024520874, 0.07597243040800095, -0.036989063024520874, 0.18539492785930634, 0.7130109667778015, 0.3007751703262329, 0.40818220376968384, 0.3772493898868561, 0.7130109667778015
1.0, 0.0028762216679751873, 0.05576087534427643, -0.0028762216679751873, 0.14868615567684174, 0.7471237778663635, 0.28343823552131653, 0.3068198263645172, 0.32591894268989563, 0.7471237778663635
1.0, 0.00019763399905059487, 0.035203758627176285, -0.00019763399905059487, 0.10159184783697128, 0.7498023509979248, 0.26499664783477783, 0.2622678577899933, 0.26610174775123596, 0.5412537455558777
